id,link,price,currency,date,customer,zipcode,location,lots,num_of_lots
344100003614000159,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0344100003614000159,757650.0,rub,2014-12-09,"Федеральное государственное бюджетное учреждение здравоохранения ""Медико-санитарная часть № 125 Федерального медико-биологического агентства""",307251,Курская обл,"23.20.15.290, 23.20.11.230, 23.20.11.222",3
301300325514000040,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301300325514000040,433880.42,rub,2014-12-09,государственное бюджетное учреждение здравоохранения Республики Башкортостан Исянгуловская центральная районная больница,453380,Башкортостан Респ,24.42.11.289,1
841200000714003042,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0841200000714003042,600000.0,rub,2014-12-09,"Областное государственное казённое учреждение ""Агентство государственных закупок Костромской области""",156013,Костромская обл,24.42.13.779,1
158200001314001606,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0158200001314001606,689963.85,rub,2014-12-09,министерство здравоохранения Ростовской области,344029,Ростовская обл,24.42.13.734,1
334300196914000006,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0334300196914000006,460018.67,rub,2014-12-09,"муниципальное казенное учреждение ""Аварийно-спасательная служба г.Иркутска""",664003,Иркутская обл,"26.81.11.150, 26.81.11.150, 29.41.11.230, 31.10.31.150, 28.62.20.119",5
148300011014000059,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0148300011014000059,410317.63,rub,2014-12-09,Администрация поселения Десеновское,142793,Москва,30.02.15.211,1
129300041414000088,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0129300041414000088,531167.3,rub,2014-12-09,Администрация городского поселения город Краснослободск,404160,Волгоградская обл,90.03.13.115,1
373200625014000102,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373200625014000102,576182.6,rub,2014-12-09,"Государственное бюджетное учреждение города Москвы ""Жилищник района Новокосино""",111672,Москва,72.22.14.000,1
339300217114000012,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0339300217114000012,447893.12,rub,2014-12-09,"Муниципальное бюджетное дошкольное образовательное учреждение Детский сад № 28 ""Дельфин"" общеразвивающего вида с приоритетным осуществлением социально-личностного направления развития воспитанников",652804,Кемеровская обл,"15.98.12.121, 15.82.12.112, 01.24.20.110, 15.61.33.225, 15.89.13.111, 15.98.12.120, 15.87.20.174, 15.86.12.120, 15.84.13.000, 15.86.13.192",10
372200000914000369,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372200000914000369,825247.0,rub,2014-12-09,"Санкт-Петербургское государственное бюджетное учреждение здравоохранения ""Городская клиническая больница № 31""",197110,Санкт-Петербург,24.20.14.191,1
301300289414000002,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301300289414000002,630261.6,rub,2014-12-09,Муниципальное бюджетное общеобразовательное учреждение средняя общеобразовательная школа N2 с.Стерлибашево муниципального района Стерлибашевский район Республики Башкортостан,453180,Башкортостан Респ,45.43.22.120,1
379200006714000072,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0379200006714000072,694626.5,rub,2014-12-09,"Республиканское государственное бюджетное лечебно - профилактическое учреждение ""Карачаево - Черкесский онкологический диспансер имени С.П.Бутова""",369000,Карачаево-Черкесская Респ,"24.42.13.281, 24.42.13.779",2
348100043314000088,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348100043314000088,514345.0,rub,2014-12-09,"Федеральное государственное бюджетное учреждение здравоохранения ""Медико-санитарная часть № 152 Федерального медико-биологического агентства""",140093,Московская обл,29.22.92,1
308300001114000170,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0308300001114000170,772007.0,rub,2014-12-09,"Государственное бюджетное учреждение Республики Марий Эл ""Перинатальный центр""",424000,Марий Эл Респ,"24.42.13.174, 24.42.13.728, 24.42.13.684, 24.41.40.120, 24.41.40.120, 24.42.13.673, 24.42.13.744, 24.42.13.853, 24.41.40.120, 24.42.13.684",10
365200020814000036,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0365200020814000036,934560.0,rub,2014-12-09,"Областное государственное бюджетное образовательное учреждение дополнительного профессионального образования  (повышения квалификации) специалистов ""Томский областной институт повышения квалификации и переподготовки работников образования""",634034,Томская обл,75.24.11,1
115100003014000017,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0115100003014000017,444308.0,rub,2014-12-09,Территориальное управление Федерального агентства по управлению государственным имуществом в Чувашской Республике,428018,Чувашская Республика - Чувашия,63.12.14.120,1
351300113614000155,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351300113614000155,462389.1,rub,2014-12-09,"государственное бюджетное учреждение здравоохранения Новосибирской области ""Городская детская клиническая больница скорой медицинской помощи""",630007,Новосибирская обл,"24.42.24.131, 24.42.24.131, 24.42.24.131, 24.42.24.127, 24.42.24.131, 24.42.24.121, 24.42.24.121, 24.42.24.127, 24.42.24.127",9
348300300114000135,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348300300114000135,797513.65,rub,2014-12-09,"Муниципальное бюджетное лечебно - профилактическое учреждение ""Климовская центральная городская больница""",142182,Московская обл,24.42.11.289,1
311300262814000064,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0311300262814000064,507690.0,rub,2014-12-09,"Государственное автономное учреждение здравоохранения ""Центральная городская клиническая больница №18"" г.Казани",420101,Татарстан Респ,"15.82.11.113, 15.82.11.113",2
373100045914000237,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373100045914000237,599881.32,rub,2014-12-09,"государственное бюджетное образовательное учреждение высшего профессионального образования ""Московский государственный медико-стоматологический университет имени А.И. Евдокимова"" Министерства здравоохранения  Российской Федерации",127473,Москва,22.23.10,1
301200034714000091,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301200034714000091,490222.86,rub,2014-12-09,государственное бюджетное учреждение здравоохранения Республики Башкортостан Янаульская центральная районная больница,452800,Башкортостан Респ,24.66.42.342,1
302300050014000029,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0302300050014000029,420000.0,rub,2014-12-09,"Муниципальное казенное учреждение ""Комитет по архитектуре, имуществу и земельным отношениям"" администрации муниципального образования ""Заиграевский район""",671310,Бурятия Респ,74.20.36.990,1
816300014514000636,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0816300014514000636,682828.0,rub,2014-12-09,"Муниципальное казенное учреждение ""Контрактная служба муниципального образования ""Алданский район""",678900,Саха /Якутия/ Респ,"15.20.16.126, 15.33.14.313, 15.33.14.315, 15.51.51.110, 15.33.14.110, 15.87.12.120, 15.33.14.312, 15.84.23.320, 15.84.23.173, 15.82.12.114",10
173300003614000001,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0173300003614000001,850000.0,rub,2014-12-09,администрация муниципального округа Лосиноостровский,115114,Москва,60.22.12.000,1
318300272514000228,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0318300272514000228,414250.83,rub,2014-12-09,"государственное бюджетное учреждение здравоохранения ""Краевая больница № 4"" министерства здравоохранения Краснодарского края",354340,Краснодарский край,"15.51.40.173, 15.51.52.170, 15.51.40.113, 15.51.52.232, 15.51.52.140",5
318300272514000227,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0318300272514000227,434265.0,rub,2014-12-09,"государственное бюджетное учреждение здравоохранения ""Краевая больница № 4"" министерства здравоохранения Краснодарского края",354340,Краснодарский край,15.51.11.121,1
172100008914000959,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0172100008914000959,906100.0,rub,2014-12-09,Управление Федеральной службы судебных приставов по Санкт-Петербургу,190000,Санкт-Петербург,"72.50.11.000, 72.50.11.000, 72.50.11.000, 72.50.11.000, 72.50.11.000, 72.50.11.000, 72.50.11.000, 72.50.11.000, 72.50.11.000, 72.50.11.000",10
334200004014000026,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0334200004014000026,498951.0,rub,2014-12-09,"областное государственное казенное учреждение здравоохранения ""Братский областной специализированный дом ребенка""",665712,Иркутская обл,"15.88.10.165, 15.88.10.165, 15.88.10.165",3
348300014514001283,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348300014514001283,840000.0,rub,2014-12-09,Комитет по конкурентной политике администрации Ленинского муниципального района Московской области,142700,Московская обл,70.32.13.822,1
344200012914000336,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0344200012914000336,441392.5,rub,2014-12-09,"Областное бюджетное учреждение здравоохранения ""Областная детская клиническая больница"" комитета здравоохранения Курской области",305035,Курская обл,"33.10.15.121, 33.10.15.121, 33.10.15.121, 33.10.15.121, 33.10.15.121",5
301300061614000074,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301300061614000074,524792.6,rub,2014-12-09,Управление муниципальной собственности Администрации городского округа город Уфа Республики Башкортостан,450001,Башкортостан Респ,72.21.11.000,1
373100114114000026,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373100114114000026,956000.0,rub,2014-12-09,"Федеральное государственное бюджетное учреждение культуры ""Государственный музей Л.Н. Толстого""",119034,Москва,64.20.18.130,1
373100087114000361,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373100087114000361,570600.25,rub,2014-12-09,"Федеральное государственное бюджетное учреждение здравоохранения ""Клиническая больница № 85 Федерального медико-биологического агентства""",115409,Москва,"24.66.42.310, 24.66.42.310, 24.66.42.310, 24.66.42.310, 24.66.42.310, 24.66.42.310, 24.66.42.310, 24.66.42.310, 24.66.42.310, 24.66.42.310",10
148300055914000009,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0148300055914000009,766620.0,rub,2014-12-09,"Отдел по физической культуре, спорту и туризму администрации города Ивантеевки",141280,Московская обл,74.60.15.000,1
302300058814000034,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0302300058814000034,652358.13,rub,2014-12-09,"Муниципальное учреждение ""Хозяйственно-транспортный отдел"" Администрации муниципального образования ""Иволгинский район""",671050,Бурятия Респ,51.90.10.290,1
318200068214000077,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0318200068214000077,499980.0,rub,2014-12-09,"государственное бюджетное учреждение Краснодарского края ""Центр развития спорта""",350038,Краснодарский край,22.21.10.110,1
318200068214000078,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0318200068214000078,496800.0,rub,2014-12-09,"государственное бюджетное учреждение Краснодарского края ""Центр развития спорта""",350038,Краснодарский край,22.21.10.110,1
334100025614000178,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0334100025614000178,795870.0,rub,2014-12-09,"федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Иркутский государственный технический университет""",664074,Иркутская обл,45.42.11.110,1
372100017014000071,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372100017014000071,876468.24,rub,2014-12-09,"Федеральное государственное казенное военное образовательное учреждение высшего профессионального образования ""Санкт-Петербургский военный институт внутренних войск Министерства внутренних дел Российской Федерации""",198206,Санкт-Петербург,64.20.16,1
304100004414000051,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0304100004414000051,438840.0,rub,2014-12-09,"Федеральное бюджетное  учреждение здравоохранения ""Центр гигиены и эпидемиологии в Кабардино-Балкарской Республике""",360017,Кабардино-Балкарская Респ,36.11.11,1
373200001214000102,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373200001214000102,940096.55,rub,2014-12-09,"Государственное бюджетное учреждение здравоохранение города Москвы ""Городская клиническая больница № 23 им. ""Медсантруд"" Департамента здравоохранения города Москвы""",109240,Москва,"24.41.54.243, 24.42.11.131, 24.42.11.132, 24.42.13.879, 24.41.54.263, 24.41.54.132, 24.41.54.169",7
344100003614000157,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0344100003614000157,666495.0,rub,2014-12-09,"Федеральное государственное бюджетное учреждение здравоохранения ""Медико-санитарная часть № 125 Федерального медико-биологического агентства""",307251,Курская обл,24.11.11.160,1
344300052714000222,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0344300052714000222,497700.0,rub,2014-12-09,"Областное бюджетное учреждение здравоохранения ""Курская городская больница № 1 имени Николая Сергеевича Короткова"" комитета здравоохранения Курской области",305004,Курская обл,93.01.11.120,1
373200624014000080,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373200624014000080,658912.6,rub,2014-12-09,"Государственное бюджетное учреждение города Москвы ""Жилищник района Внуково""",119027,Москва,70.32.13.621,1
301200061614000154,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301200061614000154,497690.19,rub,2014-12-09,государственное бюджетное учреждение здравоохранения Республики Башкортостан Баймакская центральная городская больница,453633,Башкортостан Респ,24.42.13.835,1
301200061614000155,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301200061614000155,497605.97,rub,2014-12-09,государственное бюджетное учреждение здравоохранения Республики Башкортостан Баймакская центральная городская больница,453633,Башкортостан Респ,24.41.54.186,1
320100018714000286,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0320100018714000286,436420.0,rub,2014-12-09,"Федеральное бюджетное образовательное учреждение высшего профессионального образования ""Морской государственный университет имени адмирала Г.И. Невельского""",690059,Приморский край,"15.82.12.129, 15.82.12.129, 15.82.12.129, 15.82.12.129",4
365100014814000304,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0365100014814000304,728454.16,rub,2014-12-09,"государственное бюджетное образовательное учреждение высшего профессионального образования ""Сибирский государственный медицинский университет"" Министерства здравоохранения Российской Федерации",634050,Томская обл,"24.20.14.219, 24.20.14.219, 24.20.14.219, 24.20.14.219, 24.20.14.219, 24.20.14.219, 24.20.14.219, 24.20.14.219, 24.20.14.219",9
348100039314000124,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348100039314000124,999954.24,rub,2014-12-09,"Федеральное государственное бюджетное учреждение здравоохранения ""Клиническая больница №123 Федерального медико-биологического агентства""",143000,Московская обл,"24.42.13.154, 24.42.13.154, 24.42.13.154, 24.42.13.154, 24.42.13.154, 24.42.13.767, 24.42.13.767, 24.42.13.767, 24.42.13.767, 24.41.32.138",10
176100004314000075,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0176100004314000075,899355.0,rub,2014-12-09,Управление Судебного департамента в Республике Адыгея,385000,Адыгея Респ,"64.11.14.120, 64.11.14.120, 64.11.14.120, 64.11.14.120, 64.11.14.120, 64.11.14.120, 64.11.14.120, 64.11.14.120, 64.11.14.120, 64.11.14.120",10
187200001714002785,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0187200001714002785,570275.0,rub,2014-12-09,Департамент государственного заказа Ханты-Мансийского автономного округа - Югры,628006,Ханты-Мансийский Автономный округ - Югра АО,33.10.15.329,1
139300002914001477,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0139300002914001477,999066.0,rub,2014-12-09,Администрация города Новокузнецка,654080,Кемеровская обл,"24.42.13.694, 24.42.13.738, 24.42.13.734, 24.42.13.161, 24.41.20.195, 24.42.13.743, 24.42.13.761, 24.41.52.141, 24.42.13.715, 24.41.52.130",10
387100013914000049,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0387100013914000049,426666.66,rub,2014-12-09,Суд Ханты-Мансийского автономного округа - Югры,628011,Ханты-Мансийский Автономный округ - Югра АО,72.60.10.000,1
362300145114000071,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0362300145114000071,535000.0,rub,2014-12-09,"муниципальное бюджетное учреждение ""Спортивный клуб ""Кедр"" Новоуральского городского округа",624130,Свердловская обл,70.32.13.683,1
342300000114002198,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0342300000114002198,700000.0,rub,2014-12-09,Департамент финансов Администрации городского округа Самара,443041,Самарская обл,"50.20.11.199, 50.20.11.199",2
321100022014000060,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0321100022014000060,880236.0,rub,2014-12-09,"Федеральное государственное бюджетное учреждение ""Пятигорский государственный научно-исследовательский институт курортологии Федерального медико-биологического агентства""",357501,Ставропольский край,"64.20.18.190, 64.20.18.190, 64.20.18.190, 64.20.18.190, 64.20.18.190, 64.20.18.190",6
359300005014000284,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0359300005014000284,499108.61,rub,2014-12-09,"Государственное бюджетное учреждение Рязанской области ""Шиловская центральная районная больница""",391500,Рязанская обл,24.42.24.127,1
387200005014000083,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0387200005014000083,761145.96,rub,2014-12-09,"казенное учреждение Ханты-Мансийского автономного округа - Югры ""Лемпинский наркологический реабилитационный центр""",628331,Ханты-Мансийский Автономный округ - Югра АО,"15.43.10.139, 15.61.32.131, 15.61.31.122, 15.61.32.149, 15.84.22.199, 15.51.11.121, 15.84.13.000, 15.61.32.121, 15.33.15.130, 24.14.34.136",10
142300013114000483,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0142300013114000483,708666.67,rub,2014-12-09,Администрация городского округа Новокуйбышевск,446200,Самарская обл,34.10.30.590,1
321100030414000160,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0321100030414000160,485000.0,rub,2014-12-09,"федеральное государственное бюджетное учреждение санаторий ""Кавказ"" Министерства здравоохранения Российской Федерации",357700,Ставропольский край,72.22.14.000,1
351300085014000044,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351300085014000044,616052.0,rub,2014-12-09,"муниципальное казенное дошкольное образовательное учреждение города Новосибирска ""Детский сад № 453 комбинированного вида""",630089,Новосибирская обл,"15.51.52.110, 15.51.30.120, 15.51.51.116, 15.51.40.113, 15.51.40.172, 15.51.52.232, 15.51.52.110, 15.51.11.122",8
351300086014000078,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351300086014000078,400000.0,rub,2014-12-09,"Муниципальное казенное учреждение города Куйбышева Куйбышевского района Новосибирской области ""Городская служба дорожного хозяйства""",632383,Новосибирская обл,90.02.13.120,1
362200062014000593,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0362200062014000593,897000.0,rub,2014-12-09,"государственное бюджетное учреждение здравоохранения Свердловской области ""Городская больница № 4 город Нижний Тагил""",622005,Свердловская обл,24.42.23.128,1
362200062014000596,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0362200062014000596,771000.0,rub,2014-12-09,"государственное бюджетное учреждение здравоохранения Свердловской области ""Городская больница № 4 город Нижний Тагил""",622005,Свердловская обл,33.10.15.611,1
362200062014000599,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0362200062014000599,975000.0,rub,2014-12-09,"государственное бюджетное учреждение здравоохранения Свердловской области ""Городская больница № 4 город Нижний Тагил""",622005,Свердловская обл,33.10.15.611,1
348100009314000063,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348100009314000063,891291.58,rub,2014-12-09,"Федеральное казенное учреждение ""Главное бюро медико-социальной экспертизы по Московской области"" Министерства труда и социальной защиты Российской Федерации",125319,Москва,64.20.18.130,1
339300172614000321,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0339300172614000321,749049.37,rub,2014-12-09,"Муниципальное бюджетное лечебно-профилактическое учреждение ""Городская клиническая больница № 1""",654057,Кемеровская обл,"24.42.13.418, 24.42.21.137, 24.42.13.697, 24.41.51.218, 24.42.13.711, 24.42.13.738, 24.42.13.694, 24.42.13.693, 24.42.13.724, 24.42.13.734",10
339300172614000322,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0339300172614000322,558800.85,rub,2014-12-09,"Муниципальное бюджетное лечебно-профилактическое учреждение ""Городская клиническая больница № 1""",654057,Кемеровская обл,"24.41.54.115, 24.41.54.115, 24.41.54.115, 24.41.54.243, 24.41.54.112, 24.42.11.239",6
361100003014000131,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0361100003014000131,449657.67,rub,2014-12-09,"Холмская больница Федерального государственного бюджетного учреждения здравоохранения ""Дальневосточный окружной медицинский центр Федерального медико-биологического агентства""",694620,Сахалинская обл,"24.42.13.697, 24.42.13.697, 24.42.13.697, 24.42.13.697, 24.42.13.697, 24.42.13.697, 24.42.13.697, 24.42.13.697, 24.42.13.697, 24.42.13.697",10
188200000414000815,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0188200000414000815,547265.5,rub,2014-12-09,"Департамент финансов, экономики и имущественных отношений Чукотского автономного округа",689000,Чукотский АО,"15.51.52.110, 15.51.52.140, 15.13.12.112, 15.13.12.111",4
127300013114001612,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0127300013114001612,836225.0,rub,2014-12-09,Брянская городская администрация,241050,Брянская обл,45.21.12.110,1
127300013114001611,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0127300013114001611,836225.0,rub,2014-12-09,Брянская городская администрация,241050,Брянская обл,45.21.12.110,1
127300013114001610,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0127300013114001610,890175.0,rub,2014-12-09,Брянская городская администрация,241050,Брянская обл,45.21.12.110,1
301300325514000034,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0301300325514000034,499330.0,rub,2014-12-09,государственное бюджетное учреждение здравоохранения Республики Башкортостан Исянгуловская центральная районная больница,453380,Башкортостан Респ,23.20.11.212,1
139300024714000112,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0139300024714000112,844107.3,rub,2014-12-09,администрация Ижморского муниципального района Кемеровской области,652120,Кемеровская обл,90.03.13.115,1
301100049614000856,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301100049614000856,572320.0,rub,2014-12-09,"государственное бюджетное образовательное учреждение высшего профессионального образования ""Башкирский государственный медицинский университет"" Министерства здравоохранения Российской Федерации",450000,Башкортостан Респ,74.60.15.000,1
118100004514000027,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0118100004514000027,476935.0,rub,2014-12-09,Отдел Министерства внутренних дел Российской Федерации по Кавказскому району (дислокация г.Кропоткин),352380,Краснодарский край,55.30.14.311,1
191200000614009356,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0191200000614009356,482970.0,rub,2014-12-09,Департамент государственных закупок Забайкальского края,672000,Забайкальский край,"23.20.11.220, 23.20.11.210",2
191200000614009319,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0191200000614009319,412500.0,rub,2014-12-09,Департамент государственных закупок Забайкальского края,672000,Забайкальский край,24.42.13.749,1
377300006514000115,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0377300006514000115,773960.14,rub,2014-12-09,Администрация Чемальского района,649240,Алтай Респ,"15.61.32.121, 15.33.14.313, 15.82.12.112, 15.51.51.116, 01.12.12.132, 15.51.40.135, 15.61.33.225, 15.87.20.174, 15.87.20.179, 15.87.20.179",10
377300006514000118,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0377300006514000118,578692.38,rub,2014-12-09,Администрация Чемальского района,649240,Алтай Респ,"01.12.13.143, 01.12.12.110, 01.13.40.110, 01.12.11.113, 15.33.15.116, 01.12.11.111, 01.12.11.121, 01.12.13.114, 01.12.12.120, 01.11.21.120",10
356300119014000060,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0356300119014000060,499933.0,rub,2014-12-09,"Государственное бюджетное учреждение здравоохранения Пермского края ""Кунгурская детская городская поликлиника""",617470,Пермский край,"15.88.10.163, 15.88.10.163, 15.88.10.163, 15.88.10.163, 15.88.10.163, 15.88.10.162, 15.88.10.162, 15.88.10.162, 15.88.10.162, 15.88.10.162",10
301300051514000713,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301300051514000713,493918.0,rub,2014-12-09,государственное бюджетное учреждение здравоохранения Республики Башкортостан Городская клиническая больница № 21 города Уфа,450071,Башкортостан Респ,24.42.13.737,1
372200253614000072,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0372200253614000072,404250.0,rub,2014-12-09,"Санкт-Петербургское государственное бюджетное учреждение здравоохранения ""Введенская городская клиническая больница""",191180,Санкт-Петербург,90.02.13.110,1
316300141414000059,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0316300141414000059,449993.61,rub,2014-12-09,"Государственное бюджетное учреждение Республики Саха (Якутия) ""Якутская городская больница №2""",677014,Саха /Якутия/ Респ,24.42.11.110,1
373200015014000468,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373200015014000468,972385.0,rub,2014-12-09,"Государственное бюджетное учреждение здравоохранения города Москвы ""Госпиталь для ветеранов войн № 2 Департамента здравоохранения города Москвы""",109472,Москва,"24.41.60.160, 24.41.51.229",2
348300057314002498,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348300057314002498,993186.55,rub,2014-12-09,"Муниципальное учреждение здравоохранения ""Одинцовская центральная районная больница""",143003,Московская обл,24.42.13.686,1
161100009014000345,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0161100009014000345,800000.0,rub,2014-12-09,Управление Федеральной службы безопасности Российской Федерации по Сахалинской области,693020,Сахалинская обл,64.20.12.130,1
365300003414000181,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0365300003414000181,492652.84,rub,2014-12-09,"областное государственное бюджетное учреждение здравоохранения ""Колпашевская районная больница""",636460,Томская обл,"85.14.15.110, 85.14.16.110, 85.14.15.110, 85.14.16.110, 85.14.15.110, 85.14.15.110, 85.14.16.110, 85.14.16.110, 85.14.15.110, 85.14.15.110",10
348300013414000258,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348300013414000258,995140.0,rub,2014-12-09,"Муниципальное учреждение здравохранения Луховицкого муниципального района Московской области ""Луховицкая центральная районная больница""",140500,Московская обл,25.13.60.110,1
348300325114000095,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348300325114000095,946707.11,rub,2014-12-09,"Муниципальное учреждение ""Талдомская центральная районная больница""",141900,Московская обл,24.41.54.186,1
348300325114000092,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348300325114000092,536408.78,rub,2014-12-09,"Муниципальное учреждение ""Талдомская центральная районная больница""",141900,Московская обл,15.62.21.112,1
139200000114007377,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0139200000114007377,419583.33,rub,2014-12-09,департамент контрактной системы Кемеровской области,650000,Кемеровская обл,30.01.23.190,1
