id,link,price,currency,date,customer,zipcode,location,lots,num_of_lots
342100018414000008,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0342100018414000008,484469.08,rub,2014-07-12,войсковая часть 5599,443010,Самарская обл,45.45.13.190,1
303100015214000031,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0303100015214000031,686166.22,rub,2014-07-12,"Главное управление Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий по Республике Дагестан",367010,Дагестан Респ,45.45.13.190,1
303100015214000027,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0303100015214000027,937280.0,rub,2014-07-12,"Главное управление Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий по Республике Дагестан",367010,Дагестан Респ,31.30.15.120,1
356200027514000019,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0356200027514000019,999186.98,rub,2014-07-12,"Государственное бюджетное учреждение здравоохранения Пермского края ""Краевой детский санаторий для больных туберкулезом №4""",618400,Пермский край,45.34.10.130,1
373200601314000013,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373200601314000013,867549.5,rub,2014-07-12,"Государственное бюджетное учреждение города Москвы Территориальный центр социального обслуживания ""Орехово""",115191,Москва,"19.20.12.112, 25.24.10.190",2
106100001714000167,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0106100001714000167,742770.0,rub,2014-07-12,Управление Федеральной службы безопасности Российской Федерации по Республике Карелия,185035,Карелия Респ,15.32.10.164,1
358200031214000010,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0358200031214000010,757903.0,rub,2014-07-12,"государственное бюджетное образовательное учреждение среднего профессионального образования Ростовской области ""Каменский техникум строительства и автосервиса""",347800,Ростовская обл,"29.56.25.930, 29.52.30.910, 29.52.30.910, 29.52.30.910",4
310300042814000009,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0310300042814000009,757329.48,rub,2014-07-12,Муниципальное бюджетное учреждение здравоохранения Нузальская районная больница,363205,Северная Осетия - Алания Респ,"33.10.15.310, 24.41.60.395, 24.41.60.395, 24.41.60.395, 21.12.14.299, 21.12.14.299, 24.20.14.110, 24.20.14.110, 17.40.21.113, 17.40.21.113",10
173200014714000018,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0173200014714000018,994820.02,rub,2014-07-12,управа Хорошевского района города Москвы,123007,Москва,45.11.23.190,1
351100012914000100,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351100012914000100,420113.7,rub,2014-07-12,"федеральное казенное учреждение ""Исправительная колония № 9 Главного управления Федеральной службы исполнения наказаний по Новосибирской области""",630039,Новосибирская обл,10.10.10.141,1
313200000114000149,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0313200000114000149,498571.0,rub,2014-07-12,"бюджетное учреждение здравоохранения Удмуртской Республики ""Первая республиканская клиническая больница Министерства здравоохранения Удмуртской Республики""",426039,Удмуртская Респ,"24.13.42.110, 24.13.42.110, 24.13.42.110, 24.13.42.110",4
313200000114000151,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0313200000114000151,499590.67,rub,2014-07-12,"бюджетное учреждение здравоохранения Удмуртской Республики ""Первая республиканская клиническая больница Министерства здравоохранения Удмуртской Республики""",426039,Удмуртская Респ,33.10.11.130,1
348100018414000019,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0348100018414000019,490120.0,rub,2014-07-12,"федеральное государственное бюджетное учреждение ""Оздоровительный комплекс ""Спасатель"" МЧС России""",142143,Московская обл,"01.13.12, 01.13.23.112, 01.13.22.120, 01.13.23.122, 01.13.23.121, 01.13.23.123, 01.13.23.146, 01.13.22.110, 01.13.21.120, 01.13.23.111",10
112200000814001975,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0112200000814001975,1083056.0,rub,2014-07-12,Министерство Республики Тыва по регулированию контрактной системы в сфере закупок,667000,Тыва Респ,01.11.21.112,1
115300017014000004,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0115300017014000004,1524618.0,rub,2014-07-12,Администрация Шихазанского сельского поселения Канашского района Чувашской Республики,429310,Чувашская Республика - Чувашия,45.45.11,1
116300014714000069,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0116300014714000069,1000000.0,rub,2014-07-12,"Администрация муниципального образования ""Октябрьский наслег"" Нюрбинского района Республики Саха (Якутия)",678472,Саха /Якутия/ Респ,45.21.15.120,1
465100000114000029,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0465100000114000029,1324716.11,rub,2014-07-12,"Открытое акционерное общество ""Научно-производственный центр ""Полюс""",634050,Томская обл,"29.71.21.892, 35.50.10.119, 36.14.11, 25.22.13.110, 28.62.30, 29.43.20, 36.11.11.360, 31.20.27.159, 31.20.27.151, 31.50.25.160",10
301300441114000004,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301300441114000004,2300040.94,rub,2014-07-12,Муниципальное бюджетное учреждение культуры Межпоселенческий районный дом культуры муниципального района Кушнаренковский район Республики Башкортостан,452230,Башкортостан Респ,45.45.13,1
318100054914000926,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0318100054914000926,2977500.0,rub,2014-07-12,"федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Кубанский государственный аграрный университет""",350044,Краснодарский край,"23.20.15.223, 23.20.11.224, 23.20.11.233",3
394100001614000025,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0394100001614000025,1117000.0,rub,2014-07-12,Управление Федеральной миграционной службы по Чеченской Республике,366000,Чеченская Респ,75.24.11.212,1
365100009614000075,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0365100009614000075,3830110.0,rub,2014-07-12,"Федеральное государственное бюджетное учреждение ""Научно-исследовательский институт кардиологии"" Сибирского отделения  Российской академии медицинских наук",634012,Томская обл,33.10.15.110,1
820300015914000022,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0820300015914000022,1540000.0,rub,2014-07-12,"Муниципальное казенное учреждение ""Централизованная бухгалтерия образования"" Тернейского муниципального района",692150,Приморский край,45.42.11.136,1
139300031314000087,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0139300031314000087,2615000.0,rub,2014-07-12,Администрация Яйского муниципального района,652100,Кемеровская обл,74.20.36.990,1
849300000714000042,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0849300000714000042,1760614.0,rub,2014-07-12,"Муниципальное казенное учреждение ""Управление городским хозяйством""",184230,Мурманская обл,45.21.32.190,1
817100000614000239,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0817100000614000239,1023717.0,rub,2014-07-12,"федеральное казенное учреждение ""Центр хозяйственного и сервисного обеспечения Главного управления Министерства внутренних дел Российской Федерации по Алтайскому краю""",656025,Алтайский край,23.20.11.222,1
817100000614000238,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0817100000614000238,1911601.0,rub,2014-07-12,"федеральное казенное учреждение ""Центр хозяйственного и сервисного обеспечения Главного управления Министерства внутренних дел Российской Федерации по Алтайскому краю""",656025,Алтайский край,23.20.11.222,1
303200048014000039,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0303200048014000039,1853504.0,rub,2014-07-12,"Государственное бюджетное учреждение Республики Дагестан ""Научно-клиническое объединение ""Дагестанский центр кардиологии и сердечно-сосудистой хирургии""",367009,Дагестан Респ,45.41.10.123,1
148300037714000019,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0148300037714000019,2999999.99,rub,2014-07-12,Администрация сельского поселения Захаровское Одинцовского муниципального района Московской области,143022,Московская обл,45.11.23.190,1
129100008114000118,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0129100008114000118,1550423.41,rub,2014-07-12,Главное управление Министерства внутренних дел Российской Федерации по Волгоградской области,400131,Волгоградская обл,"30.02.15.219, 30.02.15.219",2
173200007114000034,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0173200007114000034,1899999.85,rub,2014-07-12,управа района Вешняки города Москвы,111539,Москва,45.21.15.160,1
373200158414000001,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373200158414000001,1095276.38,rub,2014-07-12,"Государственное бюджетное образовательное учреждение города Москвы центр образования № 57 ""Пятьдесят седьмая школа""",119019,Москва,74.70.13.990,1
336100018114000011,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0336100018114000011,10568152.24,rub,2014-07-12,"федеральное государственное казенное военное образовательное учреждение высшего профессионального образования ""Военная академия воздушно-космической обороны имени Маршала Советского Союза Г.К. Жукова"" Министерства обороны Российской Федерации",170022,Тверская обл,45.21.15.160,1
362200018514000003,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0362200018514000003,12656670.0,rub,2014-07-12,"государственное автономное образовательное учреждение дополнительного образования детей Свердловской области ""Специализированная детско-юношеская спортивная школа олимпийского резерва ""Аист""",622002,Свердловская обл,29.31.23.372,1
314200000214000003,https://zakupki.gov.ru/epz/order/notice/ep44/view/common-info.html?regNumber=0314200000214000003,18013284.0,rub,2014-07-12,Министерство образования и науки Республики Ингушетия,386102,Ингушетия Респ,22.11.10.130,1
1023300011614000001,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=1023300011614000001,110699999.1,rub,2014-07-12,Муниципальное дошкольное образовательное автономное учреждение детский сад № 67 комбинированного вида,675027,Амурская обл,45.21.15.120,1
325200000614000304,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0325200000614000304,92000.0,rub,2014-07-18,государственное бюджетное учреждение здравоохранения Астраханской области Александро-Мариинская областная клиническая больница,414056,Астраханская обл,21.12.14.110,1
141300031614000018,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0141300031614000018,282755.0,rub,2014-07-18,Администрация Пыщугского сельского поселения Пыщугского муниципального района Костромской области,157630,Костромская обл,70.12.11.000,1
316100015214000189,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0316100015214000189,239400.0,rub,2014-07-18,"Федеральное бюджетное учреждение ""Администрация Ленского бассейна внутренних водных путей""",677891,Саха /Якутия/ Респ,"29.43.12.110, 29.43.12.110",2
318300167814000307,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0318300167814000307,81970.0,rub,2014-07-18,"Муниципальное бюджетное учреждение здравоохранения ""Туапсинская районная больница № 1""",352800,Краснодарский край,33.10.14.119,1
319100025414000076,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0319100025414000076,270643.38,rub,2014-07-18,"федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Красноярский государственный аграрный университет""",660049,Красноярский край,74.20.75.000,1
371200019214000241,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0371200019214000241,86400.0,rub,2014-07-18,"государственное бюджетное учреждение здравоохранения Ярославской области ""Областной перинатальный центр""",150042,Ярославская обл,31.40.22.159,1
124200000614003688,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0124200000614003688,38320.0,rub,2014-07-18,контрактное агентство Архангельской области,163000,Архангельская обл,24.66.42.314,1
343100009014000001,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0343100009014000001,48600.0,rub,2014-07-18,"Курганский филиал федерального государственного бюджетного образовательного учреждения высшего профессионального образования ""Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации""",640022,Курганская обл,72.22.14,1
387100000114000342,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0387100000114000342,14581.0,rub,2014-07-18,Управление Федерального казначейства по Ханты-Мансийскому автономному округу - Югре,628012,Ханты-Мансийский Автономный округ - Югра АО,"29.24.11.510, 29.24.11.510",2
387100000114000343,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0387100000114000343,49923.67,rub,2014-07-18,Управление Федерального казначейства по Ханты-Мансийскому автономному округу - Югре,628012,Ханты-Мансийский Автономный округ - Югра АО,"29.13.13.264, 29.13.13.264, 29.13.13.264, 29.13.13.264, 29.13.13.264, 29.13.13.264, 29.13.13.264, 27.21.20.132, 27.21.20.132, 27.21.20.132",10
348100069514000091,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348100069514000091,107318.98,rub,2014-07-18,войсковая часть 3111,143915,Московская обл,30.02.16.199,1
344300043614000112,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0344300043614000112,32120.0,rub,2014-07-18,"Областное бюджетное учреждение здравоохранения ""Курская городская больница № 3"" комитета здравоохранения Курской области",305018,Курская обл,"23.20.31.129, 23.20.31.131",2
351300062614000033,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351300062614000033,14896.0,rub,2014-07-18,"государственное бюджетное учреждение здравоохранения Новосибирской области ""Городская поликлиника № 21""",630024,Новосибирская обл,"22.22.20.153, 22.22.20.153, 22.22.20.153, 22.22.20.153, 22.22.20.153, 22.22.20.153, 22.22.20.153, 22.22.20.153",8
348300004914000120,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0348300004914000120,24651.0,rub,2014-07-18,"Муниципальное лечебно-профилактическое учреждение ""Егорьевская центральная районная больница""",140301,Московская обл,"28.74.11.119, 28.74.11.119, 28.74.11.115, 28.74.11.115, 28.74.11.114, 28.73.15.110, 28.73.15.110, 28.73.14.134, 28.73.14.121, 28.73.14.121",10
315100005914000017,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0315100005914000017,224760.0,rub,2014-07-18,"федеральное казенное учреждение ""Исправительная колония № 4 Управления Федеральной службы исполнения наказаний по Чувашской Республике - Чувашии""",428022,Чувашская Республика - Чувашия,"23.20.11, 23.20.11, 23.20.15",3
172100001814000063,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0172100001814000063,91190.4,rub,2014-07-18,Управление Федеральной службы исполнения наказаний по г. Санкт-Петербургу и Ленинградской области,191123,Санкт-Петербург,70.32.13.647,1
129300049214000163,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0129300049214000163,239904.97,rub,2014-07-18,Администрация Камышинского муниципального района,403870,Волгоградская обл,22.11.21.191,1
156100000314000138,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0156100000314000138,161432.0,rub,2014-07-18,Прокуратура Пермского края,614990,Пермский край,74.20.33.110,1
315100003914000018,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0315100003914000018,141184.0,rub,2014-07-18,"федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Чувашский государственный педагогический университет им. И.Я. Яковлева""",428000,Чувашская Республика - Чувашия,80.30.11,1
356300003514000007,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0356300003514000007,307971.94,rub,2014-07-18,"Муниципальное казенное учреждение ""Дирекция единого заказчика""",618460,Пермский край,45.33.11.110,1
356300003514000006,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0356300003514000006,328483.61,rub,2014-07-18,"Муниципальное казенное учреждение ""Дирекция единого заказчика""",618460,Пермский край,45.33.11.110,1
180100003814000033,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0180100003814000033,277078.0,rub,2014-07-18,Министерство внутренних дел по Республике Хакасия,655017,Хакасия Респ,45.21.32.140,1
307100019514000032,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0307100019514000032,219780.0,rub,2014-07-18,"федеральное казенное учреждение ""Колония-поселение № 42 Объединения исправительных учреждений с особыми условиями хозяйственной деятельности Главного управления Федеральной службы исполнения наказаний по Республике Коми""",169225,Коми Респ,23.20.11.223,1
351100018514000046,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351100018514000046,335050.0,rub,2014-07-18,войсковая часть 2668,630008,Новосибирская обл,52.44.11,1
134100004014000014,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0134100004014000014,66249.73,rub,2014-07-18,Федеральный арбитражный суд Восточно-Сибирского округа,664025,Иркутская обл,52.47.12.000,1
334100019814000020,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0334100019814000020,219800.0,rub,2014-07-18,Федеральное государственное бюджетное учреждение науки Сибирский институт физиологии и биохимии растений Сибирского отделения Российской академии наук,664033,Иркутская обл,23.20.11.222,1
318300177814000055,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0318300177814000055,327699.0,rub,2014-07-18,"Муниципальное казенное учреждение Ейского городского поселения Ейского района ""Центр городского хозяйства""",353680,Краснодарский край,45.33.20.131,1
126200000414002278,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0126200000414002278,153102.3,rub,2014-07-18,Управление государственного заказа и лицензирования Белгородской области,308000,Белгородская обл,24.41.52.112,1
126200000414002273,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0126200000414002273,157886.2,rub,2014-07-18,Управление государственного заказа и лицензирования Белгородской области,308000,Белгородская обл,24.42.13.712,1
126200000414002268,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0126200000414002268,144844.11,rub,2014-07-18,Управление государственного заказа и лицензирования Белгородской области,308000,Белгородская обл,24.42.21.155,1
126200000414002282,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0126200000414002282,37200.0,rub,2014-07-18,Управление государственного заказа и лицензирования Белгородской области,308000,Белгородская обл,01.12.11.129,1
322100000114000106,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0322100000114000106,208081.0,rub,2014-07-18,"федеральное государственное казенное учреждение ""Войсковая часть 70822""",680520,Хабаровский край,29.71.11,1
325200008614000037,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0325200008614000037,319300.0,rub,2014-07-18,"Государственное казенное учреждение социального обслуживания населения Астраханской области ""Комплексный центр социального обслуживания населения, Харабалинский район, Астраханская область""",416010,Астраханская обл,45.42.12.192,1
372100020714000170,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0372100020714000170,155366.0,rub,2014-07-18,"государственное казенное учреждение ""Пансионат ""Белое солнце"" ФТС России""",197720,Санкт-Петербург,36.11.11.319,1
351300116314000009,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351300116314000009,200000.0,rub,2014-07-18,"муниципальное бюджетное общеобразовательное учреждение города Новосибирска ""Средняя общеобразовательная школа № 155""",630114,Новосибирская обл,45.45.13.190,1
356100021114000007,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0356100021114000007,95040.0,rub,2014-07-18,"Межмуниципальный отдел Министерства внутренних дел Российской Федерации ""Кочёвский"" (реализующий задачи и функции органов внутренних дел на территории Кочёвского, Гайнского, Косинского и Юрлинского районов)",619320,Пермский край,63.12.12.111,1
362300284214000001,https://zakupki.gov.ru/epz/order/notice/ep44/view/common-info.html?regNumber=0362300284214000001,8300.0,rub,2014-07-18,"Муниципальное казенное учреждение культуры ""Дом культуры п. Пелым""",624582,Свердловская обл,70.32.12.130,1
318200070114000015,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0318200070114000015,143693.7,rub,2014-07-18,"государственное бюджетное учреждение Краснодарского края ""Кропоткинская краевая ветеринарная лаборатория""",352389,Краснодарский край,24.66.48,1
711200013714000044,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0711200013714000044,232305.25,rub,2014-07-18,"Государственное автономное учреждение здравоохранения ""Мамадышская центральная районная больница""",422190,Татарстан Респ,"29.72.14.140, 26.25.12.130, 26.22.10.123, 25.23.12.210, 29.72.14.140, 25.23.12.317, 25.23.12.311, 25.23.12.318, 29.13.12.113, 28.75.25.150",10
711200013714000045,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0711200013714000045,146256.8,rub,2014-07-18,"Государственное автономное учреждение здравоохранения ""Мамадышская центральная районная больница""",422190,Татарстан Респ,93.05.12.190,1
321200028914000182,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0321200028914000182,313507.0,rub,2014-07-18,"государственное бюджетное учреждение здравоохранения Ставропольского края ""Ставропольская краевая клиническая психиатрическая больница № 1""",355038,Ставропольский край,"24.42.23.170, 24.42.13.391, 24.42.24.126, 24.42.24.120, 24.42.13.391, 24.42.13.391",6
159300007614000014,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0159300007614000014,332163.0,rub,2014-07-18,Администрация муниципального образования - Сасовский муниципальный район Рязанской области,391430,Рязанская обл,45.23.11.190,1
326100001514000061,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0326100001514000061,149700.0,rub,2014-07-18,"федеральное государственное казенное образовательное учреждение высшего профессионального образования ""Белгородский юридический институт Министерства внутренних дел Российской Федерации""",308024,Белгородская обл,15.12.11.111,1
216100003114000081,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0216100003114000081,72000.0,rub,2014-07-18,Управление Пенсионного фонда Российской Федерации (государственное учреждение) в г. Якутске (межрайонное),677000,Саха /Якутия/ Респ,45.33.11.192,1
345300105914000043,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0345300105914000043,302331.33,rub,2014-07-18,"Муниципальное казенное учреждение ""Управление жилищно-коммунального хозяйства и обеспечения"" муниципального образования Кировское городское поселение муниципального образования Кировский муниципальный район Ленинградской области",187342,Ленинградская обл,45.23.11.191,1
161300000114001200,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0161300000114001200,295080.0,rub,2014-07-18,Администрация города Южно-Сахалинска,693000,Сахалинская обл,74.20.33.210,1
161300000114001201,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0161300000114001201,178333.33,rub,2014-07-18,Администрация города Южно-Сахалинска,693000,Сахалинская обл,17.40.22.112,1
134300019514000014,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0134300019514000014,162517.28,rub,2014-07-18,"Управление образования администрации МО ""Жигаловский район""",666402,Иркутская обл,"52.12.10.000, 52.12.10.000, 52.12.10.000, 52.12.10.000, 52.12.10.000, 52.12.10.000, 52.12.10.000, 52.12.10.000, 52.12.10.000, 52.12.10.000",10
113300035314000068,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0113300035314000068,150036.33,rub,2014-07-18,Администрация Камбарского района,427950,Удмуртская Респ,51.87.16.140,1
322100000714000051,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0322100000714000051,25320.0,rub,2014-07-18,"Хабаровский филиал Федерального государственного бюджетного учреждения ""Дальневосточный научный центр физиологии и патологии дыхания"" Сибирского отделения Российской академии медицинских наук - Научно-исследовательский институт охраны материнства и детства",680022,Хабаровский край,"24.42.24.121, 33.10.15.619, 24.13.99.000, 25.22.11.130, 33.10.15.610",5
138300000414000523,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0138300000414000523,295545.0,rub,2014-07-18,Департамент организации муниципальных закупок администрации Петропавловск-Камчатского городского округа,683000,Камчатский край,45.23.12.160,1
320100023814000043,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0320100023814000043,158886.67,rub,2014-07-18,Уссурийская таможня,692519,Приморский край,27.41.61.110,1
138300003114000040,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0138300003114000040,178436.0,rub,2014-07-18,Администрация Ключевского сельского поселения,684400,Камчатский край,74.20.32.000,1
116200007914006347,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0116200007914006347,177366.15,rub,2014-07-18,Государственный комитет Республики Саха (Якутия) по размещению государственных заказов,678980,Саха /Якутия/ Респ,24.41.52.130,1
116200007914006337,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0116200007914006337,185000.0,rub,2014-07-18,Государственный комитет Республики Саха (Якутия) по размещению государственных заказов,678980,Саха /Якутия/ Респ,33.10.15.610,1
116200007914006354,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0116200007914006354,350553.0,rub,2014-07-18,Государственный комитет Республики Саха (Якутия) по размещению государственных заказов,678980,Саха /Якутия/ Респ,24.42.13.815,1
134200000114006322,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0134200000114006322,338087.74,rub,2014-07-18,министерство по регулированию контрактной системы в сфере закупок Иркутской области,664003,Иркутская обл,"24.42.21.114, 24.42.21.115, 24.41.60.285, 24.41.60.285, 24.41.60.282, 24.42.21.143, 24.42.21.114, 24.42.21.143, 24.42.21.116, 24.41.60.285",10
334300008814000042,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0334300008814000042,91050.0,rub,2014-07-18,"областное государственное бюджетное учреждение здравоохранения ""Железногорская центральная районная больница""",665653,Иркутская обл,17.54.31.212,1
380200000114003174,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0380200000114003174,32560.0,rub,2014-07-18,Государственный комитет по размещению государственных заказов Республики Хакасия,655017,Хакасия Респ,19.20.14.511,1
319100015114000061,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0319100015114000061,134486.83,rub,2014-07-18,"федеральное казенное учреждение здравоохранения ""Медико-санитарная часть Министерства внутренних дел Российской Федерации по Красноярскому краю""",660021,Красноярский край,"01.11.21.120, 01.12.12.110, 01.12.11.121, 01.12.11.113, 01.12.11.111, 01.12.13.114",6
319200060014000018,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0319200060014000018,279100.0,rub,2014-07-18,"краевое государственное бюджетное учреждение здравоохранения ""Красноярская межрайонная поликлиника № 5""",660049,Красноярский край,"33.10.15.121, 33.10.15.121, 33.10.15.121, 33.10.15.121, 33.10.15.121",5
380200000114003172,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0380200000114003172,52720.0,rub,2014-07-18,Государственный комитет по размещению государственных заказов Республики Хакасия,655017,Хакасия Респ,15.33.14.311,1
119200000114004076,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0119200000114004076,215833.33,rub,2014-07-18,агентство государственного заказа Красноярского края,660021,Красноярский край,15.11.12.121,1
339100014814000136,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0339100014814000136,109189.93,rub,2014-07-18,"Федеральное государственное бюджетное учреждение ""Научно-исследовательский институт комплексных проблем сердечно-сосудистых заболеваний"" Сибирского отделения Российской академии медицинских наук",650002,Кемеровская обл,"29.24.11.510, 29.24.11.510, 29.24.11.510",3
