id,link,price,currency,date,customer,zipcode,location,lots,num_of_lots
132200002914000003,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0132200002914000003,211250.0,rub,2014-04-01,министерство инвестиционной политики Нижегородской области,603082,Нижегородская обл,21.23.13.110,1
372200087714000028,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372200087714000028,184000.0,rub,2014-04-01,Государственное бюджетное общеобразовательное учреждение средняя общеобразовательная школа № 77 с углубленным изучением химии Петроградского района Санкт-Петербурга,197198,Санкт-Петербург,45.45.13.190,1
377100000714000006,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0377100000714000006,7967.7,rub,2014-04-01,Территориальный орган Федеральной службы государственной статистики по Республике Алтай,649000,Алтай Респ,66.03.21.000,1
163300016414000014,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0163300016414000014,297343.54,rub,2014-04-01,"Администрация муниципального образования ""Холм-Жирковский район"" Смоленской области",215650,Смоленская обл,45.21.15.150,1
818300021914000245,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0818300021914000245,144029.0,rub,2014-04-01,"муниципальное казенное учреждение ""Управление муниципальными закупками муниципального образования Тбилисский район""",352360,Краснодарский край,24.64.11.121,1
158100011614000023,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0158100011614000023,145590.4,rub,2014-04-01,Управление Министерства внутренних дел Российской Федерации по городу Ростову-на-Дону,344002,Ростовская обл,64.20.16.110,1
869300006414000002,https://zakupki.gov.ru/epz/order/notice/ep44/view/common-info.html?regNumber=0869300006414000002,827.2,rub,2014-04-01,"управление физической культуры, спорта и туризма администрации Копейского городского округа Челябинской области",456618,Челябинская обл,41.00.20.122,1
249100001914000003,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0249100001914000003,177928.92,rub,2014-04-01,государственное учреждение - Отдел Пенсионного фонда Российской Федерации в г. Полярном ЗАТО Александровск Мурманской области,184650,Мурманская обл,75.24.12.990,1
124300016914000004,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0124300016914000004,5000.0,rub,2014-04-01,"Администрация муниципального образования ""Березниковское""",164570,Архангельская обл,70.20.11.000,1
225100001714000015,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0225100001714000015,6274.62,rub,2014-04-01,Управление Пенсионного фонда Российской Федерации (государственное учреждение) в Приволжском районе Астраханской области,416450,Астраханская обл,85.14.18.130,1
321300132214000001,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0321300132214000001,201960.0,rub,2014-04-01,"муниципальное бюджетное общеобразовательное учреждение ""Средняя общеобразовательная школа № 18 ст. Урухской""",357805,Ставропольский край,55.51.10.120,1
358300169914000023,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0358300169914000023,31503.0,rub,2014-04-01,"муниципальное бюджетное дошкольное образовательное учреждение детский сад общеразвивающего вида с приоритетным осуществлением социально-личностного развития детей второй категории N1 ""Березка""",347510,Ростовская обл,"15.61.32.140, 15.61.31.113, 15.61.32.191, 15.61.10.113, 15.61.31.110, 15.61.32.131, 15.85.11.140, 15.85.11.310, 15.61.21.113",9
351300077314000003,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351300077314000003,368747.07,rub,2014-04-01,"муниципальное казенное дошкольное образовательное учреждение города Новосибирска ""Детский сад № 25 комбинированного вида ""Снегурочка""",630110,Новосибирская обл,45.21.72.140,1
387100018914000015,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0387100018914000015,64096.0,rub,2014-04-01,государственное учреждение - Управление Пенсионного фонда Российской Федерации в городе Радужный Ханты-Мансийского автономного округа - Югры,628462,Ханты-Мансийский Автономный округ - Югра АО,52.48.11.000,1
306200011414000045,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0306200011414000045,84277.53,rub,2014-04-01,"Государственное бюджетное учреждение здравоохранения Республики Карелия ""Республиканский онкологический диспансер""",185002,Карелия Респ,"25.24.27.190, 25.24.27.190, 25.24.27.190, 36.63.25.129, 25.24.27.190, 25.24.27.190, 21.12.14.211, 22.22.20.132, 25.24.27.190, 36.63.23.121",10
351300043714000031,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351300043714000031,119482.0,rub,2014-04-01,"муниципальное казенное дошкольное образовательное учреждение города Новосибирска ""Детский сад № 422 ""Сибирячок"" комбинированного вида""",630136,Новосибирская обл,"15.13.12.221, 15.12.11.111, 15.11.19.110",3
258100004914000005,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0258100004914000005,147050.0,rub,2014-04-01,государственное учреждение - Управление Пенсионного фонда Российской Федерации в Каменском (с) районе Ростовской области,347850,Ростовская обл,"30.01.24.110, 30.01.24.110, 30.01.24.110, 30.01.24.110, 30.01.24.110, 30.01.24.110, 30.01.24.110, 30.01.24.110, 30.01.24.110",9
321100026514000015,https://zakupki.gov.ru/epz/order/notice/ep44/view/common-info.html?regNumber=0321100026514000015,130407.6,rub,2014-04-01,Отдел Министерства внутренних дел Российской Федерации по городу Пятигорску,357500,Ставропольский край,74.60.15.000,1
142200001314002916,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0142200001314002916,341700.0,rub,2014-04-01,Главное управление организации торгов Самарской области,443068,Самарская обл,23.20.11.220,1
302100002214000030,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0302100002214000030,18000.0,rub,2014-04-01,Бурятская таможня,670031,Бурятия Респ,"74.30.16.000, 74.30.16.000, 74.30.16.000, 74.30.16.000",4
862300006314000054,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0862300006314000054,215180.0,rub,2014-04-01,"Муниципальное казенное учреждение ""Административно-хозяйственная служба""",624790,Свердловская обл,"23.20.15, 23.20.11.220",2
356200018114000008,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0356200018114000008,101440.0,rub,2014-04-01,"Государственное бюджетное учреждение здравоохранения Пермского края ""Коми-Пермяцкая окружная стоматологическая поликлиника""",619000,Пермский край,51.46.11.112,1
372200240714000003,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372200240714000003,37033.33,rub,2014-04-01,"Санкт-Петербургское государственное бюджетное образовательное учреждение дополнительного образования детей ""Специализированная детско-юношеская спортивная школа олимпийского резерва по шахматам и шашкам""",191186,Санкт-Петербург,74.70.16.000,1
321300001114000115,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0321300001114000115,25000.0,rub,2014-04-01,комитет муниципального заказа и торговли администрации города Ставрополя,355035,Ставропольский край,52.45.10.114,1
362200001614000023,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0362200001614000023,300965.38,rub,2014-04-01,"государственное автономное стационарное учреждение социального обслуживания населения Свердловской области ""Красногвардейский психоневрологический интернат""",623770,Свердловская обл,"24.42.21.214, 24.41.52.214, 25.13.71.310, 25.24.28.716, 25.13.71.310, 24.42.24.139, 24.42.24.126, 24.42.24.126, 33.10.15.124, 33.10.15.121",10
835300002214000011,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0835300002214000011,306830.0,rub,2014-04-01,"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""КОМИТЕТ ПО УПРАВЛЕНИЮ МУНИЦИПАЛЬНЫМИ РЕСУРСАМИ"" БАЛТИЙСКОГО МУНИЦИПАЛЬНОГО РАЙОНА",238520,Калининградская обл,74.20.74.210,1
311100001314000025,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0311100001314000025,79458.0,rub,2014-04-01,Управление Федеральной службы исполнения наказаний по Республике Татарстан,420111,Татарстан Респ,75.14.12.150,1
119100007514000012,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0119100007514000012,100000.0,rub,2014-04-01,"Межмуниципальный отдел Министерства внутренних дел Российской Федерации ""Казачинский""",663100,Красноярский край,30.01.24.190,1
362300002814000053,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0362300002814000053,51200.0,rub,2014-04-01,"Муниципальное казенное учреждение ""Управление муниципального заказчика""",624800,Свердловская обл,51.54.12.113,1
134300079214000199,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0134300079214000199,250000.0,rub,2014-04-01,комитет по бюджетной политике и финансам администрации г. Иркутска,664025,Иркутская обл,72.22.14.000,1
153100006214000010,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0153100006214000010,104811.0,rub,2014-04-01,Территориальное управление Федерального агентства по управлению государственным имуществом в Оренбургской области,460015,Оренбургская обл,63.21.25.000,1
356100014314000017,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0356100014314000017,51371.0,rub,2014-04-01,"федеральное казенное учреждение ""Управление по конвоированию Главного управления Федеральной службы исполнения наказаний по Пермскому краю""",614064,Пермский край,"01.12.11.121, 01.12.11.111, 01.12.11.113, 01.12.13.110, 01.11.21",5
358200000214000065,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0358200000214000065,278854.87,rub,2014-04-01,"государственное бюджетное учреждение Ростовской области ""Областная детская больница""",344015,Ростовская обл,"15.89.11.140, 15.89.11.140, 15.88.10.151, 15.88.10.151, 15.88.10.151, 15.88.10.151, 15.88.10.151, 15.88.10.151, 15.88.10.151, 15.88.10.151",10
173300004114000009,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0173300004114000009,220000.0,rub,2014-04-01,администрация муниципального округа Южное Медведково,127081,Москва,52.47.13.110,1
348100068614000018,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348100068614000018,57150.0,rub,2014-04-01,"федеральное государственное казенное образовательное учреждение высшего профессионального образования ""Голицынский пограничный институт Федеральной службы безопасности Российской Федерации""",143043,Московская обл,32.20.92.000,1
137100001314000006,https://zakupki.gov.ru/epz/order/notice/ep44/view/common-info.html?regNumber=0137100001314000006,14324.4,rub,2014-04-01,Межрайонная инспекция Федеральной налоговой службы № 1 по Калужской области,249210,Калужская обл,40.30.10.151,1
154200000714000789,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0154200000714000789,390444.1,rub,2014-04-01,Департамент экономики Орловской области,302021,Орловская обл,"24.42.13.728, 24.42.13.728, 24.42.13.728, 24.42.13.728, 24.42.13.728, 24.42.13.728, 24.42.13.728, 24.42.13.728, 24.42.13.728, 24.42.13.728",10
351100021314000053,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351100021314000053,355459.0,rub,2014-04-01,"федеральное государственное бюджетное учреждение ""Новосибирский научно-исследовательский институт травматологии и ортопедии им. Я.Л. Цивьяна"" Министерства здравоохранения Российской Федерации",630091,Новосибирская обл,"36.11.11.312, 36.11.11.312",2
384200001014000016,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0384200001014000016,150400.0,rub,2014-04-01,"Государственное бюджетное учреждение Ненецкого автономного округа ""Центр поддержки молодежных инициатив""",166000,Ненецкий АО,93.05.12,1
302100013514000080,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0302100013514000080,133268.96,rub,2014-04-01,Государственное учреждение - региональное отделение Фонда социального страхования Российской Федерации по Республике Бурятия,670000,Бурятия Респ,28.75.11.210,1
302100013514000078,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0302100013514000078,85746.68,rub,2014-04-01,Государственное учреждение - региональное отделение Фонда социального страхования Российской Федерации по Республике Бурятия,670000,Бурятия Респ,28.63.12.119,1
348100062014000129,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348100062014000129,151431.96,rub,2014-04-01,Управление по размещению заказа администрации города Байконур,468320,Байконур г,"74.70.11.210, 74.70.11.310, 74.70.11.310",3
357100000314000005,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0357100000314000005,23271.0,rub,2014-04-01,"Федеральное бюджетное учреждение здравоохранения ""Центр гигиены и эпидемиологии в Псковской области""",180000,Псковская обл,45.21.34.150,1
711200005214000027,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0711200005214000027,6990.12,rub,2014-04-01,"Государственное автономное учреждение социального обслуживания ""Черемшанский дом-интернат для престарелых и инвалидов""",423100,Татарстан Респ,"85.14.18, 85.14.18, 85.14.18, 85.14.18, 85.14.18, 85.14.18, 85.14.18, 85.14.18, 85.14.18",9
321300002914000044,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0321300002914000044,237250.0,rub,2014-04-01,"Управление по экономике, инвестициям и курорту администрации города-курорта Кисловодска",357700,Ставропольский край,23.20.11.222,1
851200000614002078,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0851200000614002078,305782.0,rub,2014-04-01,"государственное казенное учреждение Новосибирской области ""Управление контрактной системы""",630005,Новосибирская обл,"24.42.13.161, 24.42.13.161, 24.42.13.723",3
851200000614002077,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0851200000614002077,39402.0,rub,2014-04-01,"государственное казенное учреждение Новосибирской области ""Управление контрактной системы""",630005,Новосибирская обл,24.41.31.211,1
139100000114000092,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0139100000114000092,67000.0,rub,2014-04-01,Управление Федерального казначейства по Кемеровской области,650993,Кемеровская обл,33.20.52.111,1
851200000614002158,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0851200000614002158,33705.75,rub,2014-04-01,"государственное казенное учреждение Новосибирской области ""Управление контрактной системы""",630005,Новосибирская обл,"24.42.13.728, 24.41.52.137, 24.42.13.236, 24.42.13.695, 24.41.31.122",5
851200000614002122,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0851200000614002122,178976.0,rub,2014-04-01,"государственное казенное учреждение Новосибирской области ""Управление контрактной системы""",630005,Новосибирская обл,24.42.13.276,1
851200000614002149,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0851200000614002149,188117.6,rub,2014-04-01,"государственное казенное учреждение Новосибирской области ""Управление контрактной системы""",630005,Новосибирская обл,"24.42.24.121, 24.42.24.123, 24.42.24.111, 24.42.24.111, 24.42.24.111, 24.42.24.111, 24.42.24.127",7
851200000614002087,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0851200000614002087,398156.02,rub,2014-04-01,"государственное казенное учреждение Новосибирской области ""Управление контрактной системы""",630005,Новосибирская обл,"24.51.32.129, 24.51.32.127, 24.51.32.128, 24.51.32.129, 24.51.32.125, 24.51.32.129, 24.51.32.126, 24.51.31.119, 24.51.31.119, 24.51.31.119",10
851200000614002092,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0851200000614002092,166070.0,rub,2014-04-01,"государственное казенное учреждение Новосибирской области ""Управление контрактной системы""",630005,Новосибирская обл,"25.22.11.130, 25.22.11.130",2
356300021514000055,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0356300021514000055,31000.0,rub,2014-04-01,"Государственное бюджетное учреждение здравоохранения Пермского края ""Медико-санитарная часть № 6""",614026,Пермский край,24.42.13.693,1
356300021514000059,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0356300021514000059,158392.67,rub,2014-04-01,"Государственное бюджетное учреждение здравоохранения Пермского края ""Медико-санитарная часть № 6""",614026,Пермский край,72.22.14.000,1
151100002414000010,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0151100002414000010,118994.4,rub,2014-04-01,Управление специальной связи и информации Федеральной службы охраны Российской Федерации в Сибирском федеральном округе,630007,Новосибирская обл,90.02.13.110,1
357200019014000004,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0357200019014000004,80449.5,rub,2014-04-01,"Государственное казённое учреждение здравоохранения особого типа Псковской области ""Медицинский центр мобилизационных резервов ""Резерв""",180024,Псковская обл,"23.20.11, 23.20.11, 23.20.11",3
318300599914000045,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0318300599914000045,294132.88,rub,2014-04-01,"Муниципальное бюджетное учреждение здравоохранения ""Крымская центральная районная больница"" муниципального образования Крымский район",353380,Краснодарский край,"24.42.12.110, 24.42.12.110, 24.42.12.110, 24.42.12.110, 24.42.12.110, 24.42.12.110, 24.42.12.110, 24.42.12.110",8
190300003714000179,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0190300003714000179,28000.0,rub,2014-04-01,Администрация города Ноябрьска,629800,Ямало-Ненецкий АО,72.50.11.000,1
190300003714000185,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0190300003714000185,20186.24,rub,2014-04-01,Администрация города Ноябрьска,629800,Ямало-Ненецкий АО,"25.13.73.279, 25.13.73.279, 25.13.73.279, 25.13.73.279, 25.13.73.279, 25.13.73.279",6
190300003714000186,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0190300003714000186,14946.95,rub,2014-04-01,Администрация города Ноябрьска,629800,Ямало-Ненецкий АО,19.20.12.149,1
139100000114000087,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0139100000114000087,72613.44,rub,2014-04-01,Управление Федерального казначейства по Кемеровской области,650993,Кемеровская обл,"66.03.21.000, 66.03.21.000, 66.03.21.000, 66.03.21.000, 66.03.21.000, 66.03.21.000, 66.03.21.000",7
360300076614000007,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0360300076614000007,50415.78,rub,2014-04-01,"Муниципальное бюджетное общеобразовательное учреждение ""Средняя общеобразовательная школа п.Свободный Базарно-Карабулакского муниципального района Саратовской области""",412616,Саратовская обл,"15.41.12.141, 01.13.23.111, 05.00.12.176, 15.83.11.120, 14.40.10.141, 15.20.14.119, 15.87.12.120, 15.51.30.110, 15.89.14.154, 15.82.12.121",10
119100008914000040,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0119100008914000040,57960.51,rub,2014-04-01,Управление Федеральной миграционной службы по Красноярскому краю,660017,Красноярский край,24.52.18.199,1
372200207414000005,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372200207414000005,10505.28,rub,2014-04-01,Государственное бюджетное дошкольное образовательное учреждение детский сад № 12 компенсирующего вида Петроградского района Санкт-Петербурга,197198,Санкт-Петербург,52.44.12.110,1
321300031514000034,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0321300031514000034,496673.0,rub,2014-04-01,"государственное бюджетное учреждение здравоохранения Ставропольского края ""Родильный дом"" г. Ессентуки",357635,Ставропольский край,15.33.21.180,1
168200002414000864,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0168200002414000864,459407.04,rub,2014-04-01,Министерство экономики и планирования Ульяновской области,432017,Ульяновская обл,90.02.13.110,1
168200002414000875,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0168200002414000875,487117.4,rub,2014-04-01,Министерство экономики и планирования Ульяновской области,432017,Ульяновская обл,24.42.23.149,1
168200002414000847,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0168200002414000847,441427.4,rub,2014-04-01,Министерство экономики и планирования Ульяновской области,432017,Ульяновская обл,21.12.53.411,1
124200000614001143,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0124200000614001143,489906.0,rub,2014-04-01,контрактное агентство Архангельской области,163000,Архангельская обл,23.20.11.220,1
118300018714000394,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0118300018714000394,800000.0,rub,2014-04-01,Администрация города Сочи - исполнительно-распорядительный орган муниципального образования город-курорт Сочи,354000,Краснодарский край,45.21.15.160,1
156100008314000042,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0156100008314000042,420466.61,rub,2014-04-01,Управление Судебного департамента в Пермском крае,614016,Пермский край,"85.11.16.210, 85.11.16.210, 85.11.16.210, 85.11.16.210, 85.11.16.210, 85.11.16.210, 85.11.16.210, 85.11.16.210, 85.11.16.210, 85.11.16.210",10
156100008314000044,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0156100008314000044,420466.61,rub,2014-04-01,Управление Судебного департамента в Пермском крае,614016,Пермский край,"85.11.16.210, 85.11.16.210, 85.11.16.210, 85.11.16.210, 85.11.16.210, 85.11.16.210, 85.11.16.210, 85.11.16.210, 85.11.16.210, 85.11.16.210",10
187300013714000063,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0187300013714000063,832126.56,rub,2014-04-01,Муниципальное казенное учреждение Администрация города Когалыма,628486,Ханты-Мансийский Автономный округ - Югра АО,45.21.15.120,1
348200027014000064,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348200027014000064,775605.33,rub,2014-04-01,"государственное бюджетное учреждение здравоохранения Московской области ""Московский областной научно-исследовательский клинический институт им. М.Ф.Владимирского""",129110,Москва,"24.66.42.323, 24.66.42.323, 24.66.42.323, 24.66.42.323, 24.66.42.323, 24.66.42.323, 24.66.42.323, 24.66.42.323, 24.66.42.323",9
355300008714000001,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0355300008714000001,1000000.0,rub,2014-04-01,Администрация Шемышейского района,442430,Пензенская обл,74.20.34.990,1
194100004214000025,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0194100004214000025,1000000.0,rub,2014-04-01,Управление Федеральной службы безопасности Российской Федерации по Чеченской Республике,364000,Чеченская Респ,"50.20.21.111, 50.20.11.110, 50.20.11.110, 50.20.11.110",4
361200002914000003,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0361200002914000003,447760.0,rub,2014-04-01,"Государственное бюджетное учреждение здравоохранения ""Областная станция переливания крови""",693004,Сахалинская обл,"33.10.15, 25.24.28.712",2
109300011514000007,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0109300011514000007,693795.4,rub,2014-04-01,Администрация Зубово-Полянского городского поселения Зубово-Полянского муниципального района Республики Мордовия,431110,Мордовия Респ,45.23.12.150,1
142200001314002855,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0142200001314002855,406665.0,rub,2014-04-01,Главное управление организации торгов Самарской области,443068,Самарская обл,"15.12.12.113, 15.12.12.113",2
142200001314002856,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0142200001314002856,995000.0,rub,2014-04-01,Главное управление организации торгов Самарской области,443068,Самарская обл,"33.10.15.611, 33.10.18.190, 33.10.18.190, 33.10.18.130",4
142200001314002876,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0142200001314002876,728912.4,rub,2014-04-01,Главное управление организации торгов Самарской области,443068,Самарская обл,"24.20.14.190, 24.20.14.190, 24.20.14.190, 24.51.32.120, 24.51.32.120, 24.51.32.120, 24.52.18.111, 24.52.18.111, 24.52.18.111, 24.51.32.129",10
320100008314000002,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0320100008314000002,580700.04,rub,2014-04-01,"федеральное казенное учреждение здравоохранения ""Медико-санитарная часть № 25 Федеральной службы исполнения наказаний""",690105,Приморский край,80.22.10.130,1
149100001714000022,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0149100001714000022,738445.86,rub,2014-04-01,Центр специальной связи и информации Федеральной службы охраны Российской Федерации в Мурманской области,183038,Мурманская обл,"01.12.11.121, 01.12.13.110, 01.12.11.111, 01.12.11.113, 01.11.21.120",5
373200026114000052,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373200026114000052,988000.0,rub,2014-04-01,"Государственное бюджетное учреждение здравоохранения города Москвы ""Городская клиническая больница № 24"" Департамента здравоохранения города Москвы",127015,Москва,64.20.18.130,1
319200066214000012,https://zakupki.gov.ru/epz/order/notice/oku44/view/common-info.html?regNumber=0319200066214000012,421642.29,rub,2014-04-01,"краевое государственное бюджетное учреждение здравоохранения ""Сухобузимская районная больница""",663040,Красноярский край,"85.11.16.190, 85.11.16.190, 85.11.16.190, 85.11.16.190, 85.11.16.190, 85.11.16.190, 85.11.16.190, 85.11.16.190, 85.11.16.190, 85.11.16.190",10
365300080614000004,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0365300080614000004,439997.55,rub,2014-04-01,"муниципальное бюджетное дошкольное образовательное учреждение - детский сад общеразвивающего вида II категории № 1 ""Родничок"" г. Кедрового",636615,Томская обл,"15.33.25.121, 01.11.21.120, 15.82.12, 15.82.12.112, 15.82.12.120, 01.12.12.110, 01.12.12.120, 01.12.11.113, 01.12.11.111, 01.12.11.128",10
114300001914000006,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0114300001914000006,594000.0,rub,2014-04-01,"Орган местного самоуправления ""Администрация города Карабулак""",386231,Ингушетия Респ,26.61.11.152,1
153300016814000001,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0153300016814000001,816666.67,rub,2014-04-01,Администрация муниципального образования Новоникольский сельсовет Грачевского района Оренбургской области,460021,Оренбургская обл,74.20.34.410,1
316100017814000011,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0316100017814000011,453376.0,rub,2014-04-01,Ленское бассейновое водное управление Федерального агентства водных ресурсов,677000,Саха /Якутия/ Респ,63.21.24.110,1
268100000114000024,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0268100000114000024,612824.0,rub,2014-04-01,Отделение Пенсионного фонда Российской Федерации (государственное учреждение) по Ульяновской области,432011,Ульяновская обл,"23.20.11.220, 23.20.11.220",2
116200007914001100,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0116200007914001100,500170.33,rub,2014-04-01,Государственный комитет Республики Саха (Якутия) по размещению государственных заказов,678980,Саха /Якутия/ Респ,73.10.12.210,1
173200020014000008,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0173200020014000008,805125.0,rub,2014-04-01,Управа района Зябликово города Москвы,115580,Москва,"36.63.21.111, 36.63.21.111, 36.63.21.111",3
134200000114001946,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0134200000114001946,402056.68,rub,2014-04-01,министерство по регулированию контрактной системы в сфере закупок Иркутской области,664003,Иркутская обл,"24.41.60.395, 24.41.60.395, 24.41.60.395, 24.41.60.395, 24.41.60.395",5
134200000114001997,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0134200000114001997,550000.0,rub,2014-04-01,министерство по регулированию контрактной системы в сфере закупок Иркутской области,664003,Иркутская обл,24.13.21.180,1
134200000114001969,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0134200000114001969,524906.16,rub,2014-04-01,министерство по регулированию контрактной системы в сфере закупок Иркутской области,664003,Иркутская обл,55.10.10.000,1
