id,link,price,currency,date,customer,zipcode,location,lots,num_of_lots
360100006814000049,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0360100006814000049,39070.27,rub,2014-05-19,"Федеральное бюджетное учреждение науки ""Саратовский научно-исследовательский институт сельской гигиены"" Федеральной службы по надзору в сфере защиты прав потребителей и благополучия человека",410022,Саратовская обл,15.83.12,1
360100006814000045,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0360100006814000045,14149.0,rub,2014-05-19,"Федеральное бюджетное учреждение науки ""Саратовский научно-исследовательский институт сельской гигиены"" Федеральной службы по надзору в сфере защиты прав потребителей и благополучия человека",410022,Саратовская обл,15.20.12.142,1
334100029914000013,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0334100029914000013,105739.4,rub,2014-05-19,"Федеральное казенное учреждение ""Войсковая часть 39995""",664045,Иркутская обл,"31.30.13.121, 31.30.13.121, 31.30.13.121, 31.30.13.121, 31.30.13.121, 31.30.13.121",6
334100029914000014,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0334100029914000014,167363.8,rub,2014-05-19,"Федеральное казенное учреждение ""Войсковая часть 39995""",664045,Иркутская обл,"29.23.20, 29.23.20, 29.23.20, 33.20.52.311",4
334100029914000017,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0334100029914000017,14590.0,rub,2014-05-19,"Федеральное казенное учреждение ""Войсковая часть 39995""",664045,Иркутская обл,"14.22.12, 26.40.11.111",2
334100029914000024,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0334100029914000024,54408.0,rub,2014-05-19,"Федеральное казенное учреждение ""Войсковая часть 39995""",664045,Иркутская обл,26.82.16,1
334100029914000026,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0334100029914000026,5356.0,rub,2014-05-19,"Федеральное казенное учреждение ""Войсковая часть 39995""",664045,Иркутская обл,"28.73.11.130, 28.73.11.130, 28.73.11.130",3
131200001014002008,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0131200001014002008,32699.6,rub,2014-05-19,управление по регулированию контрактной системы в сфере закупок Воронежской области,394036,Воронежская обл,24.42.12.182,1
335300053214000024,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0335300053214000024,346772.0,rub,2014-05-19,"Государственное бюджетное учреждение здравоохранения Калининградской области ""Городская клиническая больница скорой медицинской помощи""",236008,Калининградская обл,"15.20.12.122, 15.20.12.142, 15.20.12.128, 15.20.12.126, 15.20.14.135",5
372200243814000013,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372200243814000013,160663.33,rub,2014-05-19,Санкт-Петербургское государственное образовательное бюджетное учреждение дополнительного образования детей детско-юношеская спортивная школа Петроградского района Санкт-Петербурга,197101,Санкт-Петербург,36.40.14.252,1
358200024314000007,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0358200024314000007,7476.68,rub,2014-05-19,"государственное казенное образовательное учреждение Ростовской области для детей-сирот и детей, оставшихся без попечения родителей, детский дом №3 г. Таганрога",347917,Ростовская обл,34.20.21.120,1
861300000214000037,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0861300000214000037,158363.48,rub,2014-05-19,"Муниципальное бюджетное учреждение Анивское ""Благоустройство""",694030,Сахалинская обл,"27.22.10.330, 27.10.91.114, 27.22.10.330, 29.13.11.390, 29.13.11.390, 29.13.11.390, 27.10.91.111, 27.10.91.111, 27.10.91.111",9
861300000214000036,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0861300000214000036,235876.67,rub,2014-05-19,"Муниципальное бюджетное учреждение Анивское ""Благоустройство""",694030,Сахалинская обл,"29.12.24.180, 29.41.11.140, 29.41.11.810, 29.41.11.350, 29.32.12.120",5
128300002214000005,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0128300002214000005,154864.04,rub,2014-05-19,Администрация муниципального образования городское поселение поселок Красная Горбатка Селивановского района Владимирской области,600000,Владимирская обл,45.23.12.150,1
349100006414000008,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0349100006414000008,158916.68,rub,2014-05-19,Филиал «Медико-санитарная часть № 3» Федерального государственного бюджетного учреждения здравоохранения «Центральная медико-санитарная часть № 120 Федерального медико-биологического агентства»,184310,Мурманская обл,"33.10.92.190, 33.10.92.190, 33.10.92.190, 33.10.92.190, 33.10.92.190, 33.10.92.190, 33.10.92.190, 33.10.92.190, 33.10.92.190, 33.10.92.190",10
342100005114000008,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0342100005114000008,69889.3,rub,2014-05-19,Сызранский линейный отдел Министерства внутренних дел Российской Федерации на транспорте,446026,Самарская обл,21.12.14.190,1
165200002214000001,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0165200002214000001,48370.0,rub,2014-05-19,Департамент среднего профессионального и начального профессионального образования Томской области,634029,Томская обл,"30.01.24.110, 30.01.24.110, 30.01.24.110, 30.01.24.110, 30.01.24.110, 30.01.24.110, 30.01.24.110, 30.01.24.110, 30.01.24.110, 30.01.24.110",10
152200003914000002,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0152200003914000002,12324.0,rub,2014-05-19,Уполномоченный Омской области по правам человека,644043,Омская обл,72.21.11.000,1
351300089614000037,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351300089614000037,83107.4,rub,2014-05-19,"муниципальное казенное дошкольное образовательное учреждение города Новосибирска ""Детский сад № 459 комбинированного вида""",630112,Новосибирская обл,"15.81.11.116, 15.82.12.121, 15.81.11.163, 15.82.12.135, 15.82.12.112, 15.81.11.134",6
348300016014000076,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348300016014000076,51266.67,rub,2014-05-19,"Муниципальное бюджетное учреждение здравоохранения городского округа Жуковский ""Городская клиническая больница""",140180,Московская обл,29.23.14.119,1
322200000814000093,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0322200000814000093,49670.67,rub,2014-05-19,"Краевое государственное казенное учреждение ""Управление по делам гражданской обороны, чрезвычайным ситуациям и пожарной безопасности Хабаровского края""",680000,Хабаровский край,34.30.20.990,1
848300025314000012,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0848300025314000012,55680.0,rub,2014-05-19,"муниципальное казенное учреждение ""Многофункциональный центр предоставления государственных и муниципальных услуг городского округа Электросталь Московской области""",144006,Московская обл,52.12.10.000,1
348100046214000028,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348100046214000028,39452.8,rub,2014-05-19,"федеральное государственное казенное учреждение ""Санаторий ""Дубрава"" Федеральной службы безопасности Российской Федерации""",141044,Московская обл,36.62.13.123,1
144300040614000080,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0144300040614000080,227999.0,rub,2014-05-19,Администрация Курского района Курской области,305501,Курская обл,45.21.15.160,1
373200563914000004,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373200563914000004,232997.58,rub,2014-05-19,"Государственное бюджетное учреждение здравоохранения города Москвы "" Городская поликлиника №109 Департамента здравоохранения города Москвы""",109458,Москва,24.20.14.190,1
191300000114000002,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0191300000114000002,31803.0,rub,2014-05-19,"Комитет по финансам администрации муниципального района ""Кыринский район""",674250,Забайкальский край,"24.66.33.121, 23.20.18.565, 23.20.11.220",3
161300000114000679,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0161300000114000679,14384.0,rub,2014-05-19,Администрация города Южно-Сахалинска,693000,Сахалинская обл,70.32.12.120,1
161300000114000680,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0161300000114000680,18383.0,rub,2014-05-19,Администрация города Южно-Сахалинска,693000,Сахалинская обл,70.32.12.120,1
161300000114000681,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0161300000114000681,77646.6,rub,2014-05-19,Администрация города Южно-Сахалинска,693000,Сахалинская обл,"33.40.38.130, 33.40.35.190, 30.02.16.194",3
161300000114000682,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0161300000114000682,322490.4,rub,2014-05-19,Администрация города Южно-Сахалинска,693000,Сахалинская обл,"33.40.38.130, 33.40.35.190, 36.63.25.112, 30.02.12.120",4
161300000114000684,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0161300000114000684,145940.0,rub,2014-05-19,Администрация города Южно-Сахалинска,693000,Сахалинская обл,"19.30.31.510, 19.30.31.510, 18.24.23.220, 18.24.13.110, 18.21.11.111, 18.21.11.111",6
161300000114000689,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0161300000114000689,260635.6,rub,2014-05-19,Администрация города Южно-Сахалинска,693000,Сахалинская обл,"33.40.38.130, 33.40.35.190, 36.63.25.112",3
161300000114000678,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0161300000114000678,131981.0,rub,2014-05-19,Администрация города Южно-Сахалинска,693000,Сахалинская обл,70.32.12.120,1
126100007514000007,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0126100007514000007,270176.79,rub,2014-05-19,Управление Министерства внутренних дел Российской Федерации по городу Белгороду,308002,Белгородская обл,70.32.13.110,1
373200554514000020,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373200554514000020,314502.32,rub,2014-05-19,"Государственное бюджетное учреждение здравоохранения города Москвы ""Детская инфекционная клиническая больница № 6 Департамента здравоохранения города Москвы""",125438,Москва,"33.10.15.124, 33.20.53.333, 26.15.23.113, 24.41.60.399",4
362200038214000716,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0362200038214000716,307529.0,rub,2014-05-19,"государственное бюджетное учреждение здравоохранения Свердловской области ""Свердловская областная клиническая больница № 1""",620102,Свердловская обл,"24.41.60.355, 24.41.60.355",2
352200019014000021,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0352200019014000021,86832.48,rub,2014-05-19,"казенное учреждение Омской области ""Центр материально-технического обеспечения ""Культура""",644043,Омская обл,85.14.18.150,1
321200022014000256,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0321200022014000256,183800.64,rub,2014-05-19,"государственное бюджетное учреждение здравоохранения Ставропольского края ""Ставропольская краевая клиническая больница""",355030,Ставропольский край,"24.42.13.684, 24.42.13.744, 24.42.13.684, 24.42.13.684, 24.42.13.684, 24.42.13.735, 24.42.13.735",7
321200022014000254,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0321200022014000254,125366.53,rub,2014-05-19,"государственное бюджетное учреждение здравоохранения Ставропольского края ""Ставропольская краевая клиническая больница""",355030,Ставропольский край,"24.42.13.173, 24.42.13.164, 24.42.13.795, 24.42.13.795, 24.42.13.164, 24.42.13.751, 24.42.13.749",7
362300186014000013,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0362300186014000013,89000.4,rub,2014-05-19,Муниципальное бюджетное общеобразовательное учреждение средняя общеобразовательная школа № 8 городского округа Верхний Тагил,624162,Свердловская обл,"15.51.40.171, 15.51.40.113, 15.51.40.113, 15.51.52.232, 15.51.52.221, 15.51.52.112, 15.51.51.116, 15.51.11.121, 15.51.30.121",9
268100000114000046,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0268100000114000046,46431.0,rub,2014-05-19,Отделение Пенсионного фонда Российской Федерации (государственное учреждение) по Ульяновской области,432011,Ульяновская обл,22.22.20.140,1
366200035614003122,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0366200035614003122,153825.48,rub,2014-05-19,"государственное казенное учреждение Тульской области ""Центр организации закупок""",300041,Тульская обл,40.30.10.221,1
366200035614003155,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0366200035614003155,118100.0,rub,2014-05-19,"государственное казенное учреждение Тульской области ""Центр организации закупок""",300041,Тульская обл,24.42.13.815,1
366200035614003148,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0366200035614003148,113200.0,rub,2014-05-19,"государственное казенное учреждение Тульской области ""Центр организации закупок""",300041,Тульская обл,"36.63.40.111, 36.63.40.111",2
366200035614003127,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0366200035614003127,160322.95,rub,2014-05-19,"государственное казенное учреждение Тульской области ""Центр организации закупок""",300041,Тульская обл,74.20.36.990,1
366200035614003154,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0366200035614003154,108720.0,rub,2014-05-19,"государственное казенное учреждение Тульской области ""Центр организации закупок""",300041,Тульская обл,24.42.13.734,1
366200035614003183,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0366200035614003183,181246.8,rub,2014-05-19,"государственное казенное учреждение Тульской области ""Центр организации закупок""",300041,Тульская обл,"24.66.42.335, 24.66.42.335, 24.66.42.335, 24.66.42.341, 24.42.23.119, 24.42.23.119, 24.66.42.335, 24.66.42.335, 24.66.42.335, 24.66.42.335",10
366200035614003163,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0366200035614003163,229035.88,rub,2014-05-19,"государственное казенное учреждение Тульской области ""Центр организации закупок""",300041,Тульская обл,45.42.11.120,1
366200035614003160,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0366200035614003160,191007.37,rub,2014-05-19,"государственное казенное учреждение Тульской области ""Центр организации закупок""",300041,Тульская обл,45.45.13.190,1
366200035614003138,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0366200035614003138,346850.0,rub,2014-05-19,"государственное казенное учреждение Тульской области ""Центр организации закупок""",300041,Тульская обл,"19.30.12.321, 19.30.32.990, 19.30.14.112, 19.30.99.420, 19.30.14.112, 19.30.14.280, 19.30.13.711, 19.30.14.112",8
366200035614003143,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0366200035614003143,133580.0,rub,2014-05-19,"государственное казенное учреждение Тульской области ""Центр организации закупок""",300041,Тульская обл,"33.10.15.123, 33.10.15.163, 33.10.15.123, 33.10.15.123, 33.10.15.163, 33.10.15.163, 33.10.15.161, 33.10.15.123, 33.10.15.163, 33.10.15.161",10
366200035614003152,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0366200035614003152,105180.0,rub,2014-05-19,"государственное казенное учреждение Тульской области ""Центр организации закупок""",300041,Тульская обл,24.42.11.289,1
343200029814000146,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0343200029814000146,77616.0,rub,2014-05-19,"Государственное бюджетное учреждение ""Курганский областной перинатальный центр""",640014,Курганская обл,01.24.20.119,1
163200000314003040,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0163200000314003040,122536.67,rub,2014-05-19,Главное управление Смоленской области по регулированию контрактной системы,214008,Смоленская обл,21.12.14.110,1
347100011914000016,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0347100011914000016,210352.0,rub,2014-05-19,государственное учреждение - Отделение Пенсионного фонда Российской Федерации по Магаданской области,685000,Магаданская обл,"30.02.17.111, 30.02.17.112, 30.02.17.112, 31.10.50.140, 30.02.17.112, 30.02.17.123, 30.02.17.111, 30.02.17.112, 30.02.16.111, 30.02.18.119",10
318200034814000051,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0318200034814000051,34077.1,rub,2014-05-19,"государственное казенное учреждение социального обслуживания Краснодарского края ""Выселковский социально-реабилитационный центр для несовершеннолетних ""Надежда""",353132,Краснодарский край,"15.83.12.110, 15.85.11.271, 15.61.31.111, 01.11.14.110, 01.11.22.110, 15.61.32.140, 15.61.32.193, 15.61.31.121, 15.61.32.131, 15.61.21.113",10
373200076914000003,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373200076914000003,335919.39,rub,2014-05-19,"Государственное казенное учреждение города Москвы ""Инженерная служба Дмитровского района""",127644,Москва,74.70.13.990,1
132300007414000148,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0132300007414000148,10337.25,rub,2014-05-19,Администрация Володарского муниципального района Нижегородской области,606072,Нижегородская обл,21.12.14.120,1
132300007414000149,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0132300007414000149,4954.3,rub,2014-05-19,Администрация Володарского муниципального района Нижегородской области,606072,Нижегородская обл,"22.11.21, 22.22.20",2
362200010014000002,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0362200010014000002,200000.0,rub,2014-05-19,"Государственное казенное учреждение Свердловской области ""Камышловское лесничество""",624860,Свердловская обл,23.20.11.221,1
141300023514000036,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0141300023514000036,70981.0,rub,2014-05-19,Администрация городского округа город Волгореченск Костромской области,156901,Костромская обл,45.45.13.190,1
301200010814000002,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301200010814000002,8263.33,rub,2014-05-19,государственное казенное учреждение Центр занятости населения Янаульского района,452800,Башкортостан Респ,80.42.10.110,1
122100010714000008,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0122100010714000008,299968.7,rub,2014-05-19,Отдел Министерства внутренних дел Российской Федерации по Амурскому району,682640,Хабаровский край,21.12.14,1
318200083514000019,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0318200083514000019,82947.2,rub,2014-05-19,"государственное бюджетное учреждение социального обслуживания Краснодарского края ""Новороссийский комплексный центр социального обслуживания населения ""Уют""",353900,Краснодарский край,15.13.12.121,1
318200083514000022,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0318200083514000022,69552.0,rub,2014-05-19,"государственное бюджетное учреждение социального обслуживания Краснодарского края ""Новороссийский комплексный центр социального обслуживания населения ""Уют""",353900,Краснодарский край,15.32.10.159,1
828300008114000009,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0828300008114000009,99992.2,rub,2014-05-19,"Муниципальное казенное учреждение ""Дирекция жизнеобеспечения населения"" города Карабаново",601642,Владимирская обл,23.20.11.220,1
369300087614000033,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0369300087614000033,67397.66,rub,2014-05-19,"Муниципальное бюджетное учреждение здравоохранения ""Еткульская центральная районная больница""",456560,Челябинская обл,24.41.53.110,1
817200000314001916,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0817200000314001916,126997.75,rub,2014-05-19,"Краевое государственное казенное учреждение ""Центр государственных закупок Алтайского края""",656038,Алтайский край,66.03.21.000,1
344200008814000175,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0344200008814000175,16579.74,rub,2014-05-19,"Областное бюджетное  учреждение здравоохранения ""Областная клиническая инфекционная больница имени Н.А.Семашко"" комитета здравоохранения Курской области",305007,Курская обл,24.42.13.896,1
159300025714001159,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0159300025714001159,20000.0,rub,2014-05-19,администрация города Рязани,390000,Рязанская обл,73.10.13,1
136300004314000042,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0136300004314000042,33029.6,rub,2014-05-19,Администрация Рамешковского района,171400,Тверская обл,"52.48.13.110, 52.48.13.110",2
372200010714000002,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372200010714000002,376090.0,rub,2014-05-19,Государственное бюджетное общеобразовательное учреждение средняя общеобразовательная школа № 491 с углубленным изучением математики Красногвардейского района Санкт-Петербурга,195213,Санкт-Петербург,22.11.21.191,1
352100021514000102,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0352100021514000102,400000.0,rub,2014-05-19,"федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Омский государственный аграрный университет имени П.А.Столыпина""",644008,Омская обл,18.24.12.111,1
122100013114000075,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0122100013114000075,349962.9,rub,2014-05-19,"федеральное государственное казенное учреждение ""Войсковая часть 2444""",680014,Хабаровский край,23.20.11.230,1
122100013114000077,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0122100013114000077,200000.0,rub,2014-05-19,"федеральное государственное казенное учреждение ""Войсковая часть 2444""",680014,Хабаровский край,29.71.24.959,1
318100059914000094,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0318100059914000094,173186.64,rub,2014-05-19,"Краснодарский филиал Федерального государственного бюджетного учреждения ""Межотраслевой научно-технический комплекс ""Микрохирургия глаза"" имени академика С.Н. Федорова"" Министерства здравоохранения Российской Федерации",350012,Краснодарский край,24.42.13.899,1
323100013414000002,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0323100013414000002,111000.0,rub,2014-05-19,"управление федерального казенного учреждения ""Управление по обеспечению деятельности оперативных подразделений Федеральной службы исполнения наказаний"" по Амурской области",675000,Амурская обл,"30.02.19.190, 30.02.19.190, 30.02.19.190, 30.02.19.190, 30.02.19.190, 30.02.19.190",6
372200188914000010,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372200188914000010,263000.4,rub,2014-05-19,Государственное бюджетное дошкольное образовательное учреждение детский сад № 35 Кировского района Санкт-Петербурга,198260,Санкт-Петербург,30.02.15.219,1
348200016014000009,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348200016014000009,52880.0,rub,2014-05-19,"Государственное казенное учреждение социального обслуживания Московской области ""Наро-Фоминский реабилитационный центр для детей и подростков с ограниченными возможностями ""Сказка""",143300,Московская обл,32.20.20.320,1
358200025514000041,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0358200025514000041,3591.0,rub,2014-05-19,"государственное бюджетное учреждение социального обслуживания населения Ростовской области ""Центр социальной помощи семье и детям - Дом семьи г. Азова""",346782,Ростовская обл,85.12.12.110,1
337100001614000026,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0337100001614000026,131688.0,rub,2014-05-19,"федеральное государственное казенное учреждение ""8 отряд федеральной противопожарной службы по Калужской области""",249038,Калужская обл,64.20.12.114,1
118100000114000018,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0118100000114000018,98986.0,rub,2014-05-19,Краснодарская таможня,350033,Краснодарский край,"32.30.33.310, 32.30.33.310",2
329300005814000006,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0329300005814000006,104950.7,rub,2014-05-19,"Муниципальное казенное учреждение ""Административно-хозяйственное обеспечение"" администрации городского поселения г.Котово",403810,Волгоградская обл,"23.20.12, 23.20.12",2
129300016714000187,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0129300016714000187,217782.0,rub,2014-05-19,Администрация городского округа - город Волжский Волгоградской области,404130,Волгоградская обл,92.61.10.120,1
162300005314002200,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162300005314002200,240000.0,rub,2014-05-19,Администрация города Екатеринбурга,620014,Свердловская обл,72.50.11.000,1
162300005314002204,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162300005314002204,87112.93,rub,2014-05-19,Администрация города Екатеринбурга,620014,Свердловская обл,"25.24.21.130, 25.24.27.170, 25.24.21.130, 21.12.14.211, 22.22.20.143, 24.62.10.229, 22.22.20.143, 21.12.14.292, 21.12.14.292, 24.62.10.171",10
162300005314002207,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162300005314002207,161300.23,rub,2014-05-19,Администрация города Екатеринбурга,620014,Свердловская обл,45.43.12.121,1
162300005314002209,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162300005314002209,129770.0,rub,2014-05-19,Администрация города Екатеринбурга,620014,Свердловская обл,15.92.11.112,1
162300005314002212,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162300005314002212,148800.0,rub,2014-05-19,Администрация города Екатеринбурга,620014,Свердловская обл,90.03.13.190,1
162300005314002265,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162300005314002265,26400.0,rub,2014-05-19,Администрация города Екатеринбурга,620014,Свердловская обл,80.42.20.190,1
831300034614000012,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0831300034614000012,43561.47,rub,2014-05-19,"Казенное учреждение городского поселения - город Павловск Павловского муниципального района Воронежской области ""Управление городского хозяйства""",396422,Воронежская обл,52.12.10.000,1
320300042914000014,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0320300042914000014,141048.0,rub,2014-05-19,"Муниципальное казенное учреждение ""Служба единого заказчика"" городского округа закрытое административно-территориальное образование Большой Камень",692801,Приморский край,45.23.12,1
308300040514000004,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0308300040514000004,75166.6,rub,2014-05-19,"Муниципальное бюджетное общеобразовательное учреждение ""Майская основная общеобразовательная школа""",425270,Марий Эл Респ,10.10.10.141,1
334300156114000003,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0334300156114000003,72865.72,rub,2014-05-19,"муниципальное бюджетное общеобразовательное учреждение Центр образования ""Каразей""",665327,Иркутская обл,"01.11.51.000, 01.12.12.120, 01.12.12.110, 01.12.11.111, 01.12.11.121, 01.12.13.110, 01.11.21.112, 01.13.21.120, 01.13.22.110, 01.13.23.112",10
326200013414000009,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0326200013414000009,31870.0,rub,2014-05-19,"Областное государственное бюджетное учреждение здравоохранения ""Белгородский центр по профилактике и борьбе со СПИД и инфекционными заболеваниями""",308023,Белгородская обл,"52.41.11, 52.41.11",2
820300012014000022,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0820300012014000022,38719.8,rub,2014-05-19,"муниципальное казенное учреждение ""Многофункциональный центр предоставления государственных и муниципальных услуг населению Артемовского городского округа""",692760,Приморский край,72.21.20.110,1
332200009314000019,https://zakupki.gov.ru/epz/order/notice/zp44/view/common-info.html?regNumber=0332200009314000019,231886.07,rub,2014-05-19,"Государственное бюджетное учреждение ""Реабилитационный центр для детей и подростков с ограниченными возможностями Павловского района""",606100,Нижегородская обл,"15.11.11.121, 15.20.12.121, 15.51.51.119, 15.84.22.199, 15.88.10.166, 15.13.12.112, 15.88.10.166, 15.89.13.112, 15.86.13.121, 01.12.12.110",10
332200009314000018,https://zakupki.gov.ru/epz/order/notice/zp44/view/common-info.html?regNumber=0332200009314000018,17921.09,rub,2014-05-19,"Государственное бюджетное учреждение ""Реабилитационный центр для детей и подростков с ограниченными возможностями Павловского района""",606100,Нижегородская обл,"15.81.11.163, 15.81.11.132, 15.81.11.134, 15.81.11.112",4
313200014914000002,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0313200014914000002,52360.0,rub,2014-05-19,"государственное казённое учреждение Удмуртской Республики ""Балезинское лесничество""",427550,Удмуртская Респ,23.20.11.223,1
